StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:29.780585	1780427129.780585;2026-06-02	14:05:30.784233	1780427130.784233;00:00:01;00:00:35;15;14.9551;14.9895;0;0;15;527;527;0;17;527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:004000;00:00:00:016000;00:00:00:012000;00:00:00:018000;00:00:00:004000;;517;9;0;1;0;0;0;0;0;;90;436;1;0;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:30.784342	1780427130.784342;2026-06-02	14:05:31.784623	1780427131.784623;00:00:01;00:00:36;15;15;14.9894;0;0;15;542;542;0;15;542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:004000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;531;10;0;1;0;0;0;0;0;;92;449;1;0;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:31.784679	1780427131.784679;2026-06-02	14:05:32.791328	1780427132.791328;00:00:01;00:00:37;15;14.9105;14.9872;0;0;15;557;557;0;15;557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:004000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;546;10;0;1;0;0;0;0;0;;95;461;1;0;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:32.791424	1780427132.791424;2026-06-02	14:05:33.795813	1780427133.795813;00:00:01;00:00:38;15;14.9402;14.9856;0;0;15;572;572;0;15;572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:004000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;561;10;0;1;0;0;0;0;0;;100;471;1;0;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:33.795876	1780427133.795876;2026-06-02	14:05:34.797786	1780427134.797786;00:00:01;00:00:39;15;14.985;14.9852;0;0;15;587;587;0;15;587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:004000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;576;10;0;1;0;0;0;0;0;;105;481;1;0;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:34.797903	1780427134.797903;2026-06-02	14:05:35.803538	1780427135.803538;00:00:01;00:00:40;15;14.9254;14.9837;0;0;15;602;602;0;15;602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;591;10;0;1;0;0;0;0;0;;106;495;1;0;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:35.803679	1780427135.803679;2026-06-02	14:05:36.809450	1780427136.809450;00:00:01;00:00:41;15;14.9254;14.9819;0;0;15;617;617;0;15;617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:004000;00:00:00:004000;;606;10;0;1;0;0;0;0;0;;109;507;1;0;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:36.809514	1780427136.809514;2026-06-02	14:05:37.816478	1780427137.816478;00:00:01;00:00:42;15;14.9105;14.9799;0;0;15;632;632;0;15;632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:014000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;621;10;0;1;0;0;0;0;0;;109;522;1;0;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:37.816626	1780427137.816626;2026-06-02	14:05:38.820631	1780427138.820631;00:00:01;00:00:43;15;14.9402;14.9786;0;0;15;647;647;0;15;647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:016000;00:00:00:005000;00:00:00:044000;00:00:00:007000;00:00:00:024000;00:00:00:013000;00:00:00:044000;00:00:00:007000;;635;10;0;1;1;0;0;0;0;;111;534;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:38.820685	1780427138.820685;2026-06-02	14:05:39.823227	1780427139.823227;00:00:01;00:00:44;15;14.9701;14.9784;0;0;15;662;662;0;15;662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:007000;00:00:00:014000;00:00:00:013000;00:00:00:003000;00:00:00:007000;;650;10;0;1;1;0;0;0;0;;113;547;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:39.823300	1780427139.823300;2026-06-02	14:05:40.830179	1780427140.830179;00:00:01;00:00:45;15;14.9105;14.9766;0;0;15;677;677;0;15;677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:007000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:007000;;665;10;0;1;1;0;0;0;0;;116;559;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:40.830258	1780427140.830258;2026-06-02	14:05:41.836216	1780427141.836216;00:00:01;00:00:46;15;15.9204;14.9968;0;0;16;693;693;1;15;692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:007000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:007000;;680;10;0;1;1;0;0;0;0;;117;573;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:41.836308	1780427141.836308;2026-06-02	14:05:42.839822	1780427142.839822;00:00:01;00:00:47;15;14.9551;14.9956;0;0;15;708;708;1;15;707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:007000;00:00:00:014000;00:00:00:013000;00:00:00:004000;00:00:00:007000;;696;10;0;1;1;0;0;0;0;;119;586;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:42.840000	1780427142.840000;2026-06-02	14:05:43.840590	1780427143.840590;00:00:01;00:00:48;15;15;14.9953;0;0;15;723;723;1;15;722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:003000;00:00:00:007000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:007000;;711;10;0;1;1;0;0;0;0;;122;598;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:43.840749	1780427143.840749;2026-06-02	14:05:44.847661	1780427144.847661;00:00:01;00:00:49;15;14.9105;14.9933;0;0;15;738;738;0;16;738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:007000;00:00:00:014000;00:00:00:013000;00:00:00:003000;00:00:00:007000;;726;10;0;1;1;0;0;0;0;;124;612;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:44.847784	1780427144.847784;2026-06-02	14:05:45.850940	1780427145.850940;00:00:01;00:00:50;15;14.9551;14.9925;0;0;15;753;753;0;15;753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:007000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:007000;;741;10;0;1;1;0;0;0;0;;126;625;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:45.851105	1780427145.851105;2026-06-02	14:05:46.857172	1780427146.857172;00:00:01;00:00:51;15;14.9105;14.9909;0;0;15;768;768;0;15;768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:007000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:007000;;756;10;0;1;1;0;0;0;0;;130;636;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:46.857259	1780427146.857259;2026-06-02	14:05:47.860015	1780427147.860015;00:00:01;00:00:52;15;14.9701;14.9902;0;0;15;783;783;0;15;783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:007000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:007000;;771;10;0;1;1;0;0;0;0;;131;650;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:47.860114	1780427147.860114;2026-06-02	14:05:48.867980	1780427148.867980;00:00:01;00:00:53;15;14.8957;14.9882;0;0;15;798;798;0;15;798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:007000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:007000;;786;10;0;1;1;0;0;0;0;;131;665;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:48.868073	1780427148.868073;2026-06-02	14:05:49.875460	1780427149.875460;00:00:01;00:00:54;15;14.8957;14.9865;0;0;15;813;813;0;15;813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:006000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:007000;;801;10;0;1;1;0;0;0;0;;133;678;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:49.875526	1780427149.875526;2026-06-02	14:05:50.879200	1780427150.879200;00:00:01;00:00:55;15;14.9551;14.9856;0;0;15;828;828;0;15;828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:006000;00:00:00:011000;00:00:00:013000;00:00:00:002000;00:00:00:007000;;815;11;0;1;1;0;0;0;0;;138;688;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:50.879370	1780427150.879370;2026-06-02	14:05:51.884429	1780427151.884429;00:00:01;00:00:56;15;14.9254;14.9845;0;0;15;843;843;0;15;843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:006000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:007000;;830;11;0;1;1;0;0;0;0;;140;701;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:51.884514	1780427151.884514;2026-06-02	14:05:52.888816	1780427152.888816;00:00:01;00:00:57;15;14.9402;14.9835;0;0;15;858;858;0;15;858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:006000;00:00:00:014000;00:00:00:013000;00:00:00:003000;00:00:00:007000;;845;11;0;1;1;0;0;0;0;;141;715;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:52.888999	1780427152.888999;2026-06-02	14:05:53.894889	1780427153.894889;00:00:01;00:00:58;15;14.9254;14.9822;0;0;15;873;873;0;15;873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:006000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:007000;;860;11;0;1;1;0;0;0;0;;143;728;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:53.895003	1780427153.895003;2026-06-02	14:05:54.899403	1780427154.899403;00:00:01;00:00:59;15;15.9363;14.9984;0;0;16;889;889;1;15;888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:006000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:007000;;875;12;0;1;1;0;0;0;0;;145;741;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:54.899756	1780427154.899756;2026-06-02	14:05:55.903977	1780427155.903977;00:00:01;00:01:00;15;14.9402;14.9972;0;0;15;904;904;1;15;903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:006000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:007000;;890;12;0;1;1;0;0;0;0;;148;753;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:55.904170	1780427155.904170;2026-06-02	14:05:56.904186	1780427156.904186;00:00:01;00:01:01;15;15;14.9972;0;0;15;919;919;1;15;918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:006000;00:00:00:013000;00:00:00:013000;00:00:00:004000;00:00:00:006000;;905;12;0;1;1;0;0;0;0;;152;764;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:56.904257	1780427156.904257;2026-06-02	14:05:57.913457	1780427157.913457;00:00:01;00:01:02;15;14.8662;14.9951;0;0;15;934;934;0;16;934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:006000;00:00:00:014000;00:00:00:013000;00:00:00:002000;00:00:00:006000;;920;12;0;1;1;0;0;0;0;;153;779;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:57.913536	1780427157.913536;2026-06-02	14:05:58.919474	1780427158.919474;00:00:01;00:01:03;15;14.9254;14.9938;0;0;15;949;949;0;15;949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:006000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:006000;;935;12;0;1;1;0;0;0;0;;156;791;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:58.919540	1780427158.919540;2026-06-02	14:05:59.921220	1780427159.921220;00:00:01;00:01:04;15;14.985;14.9934;0;0;15;964;964;0;15;964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:006000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:006000;;950;12;0;1;1;0;0;0;0;;158;804;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:05:59.921326	1780427159.921326;2026-06-02	14:06:00.929909	1780427160.929909;00:00:01;00:01:05;15;14.881;14.9914;0;0;15;979;979;0;15;979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:006000;00:00:00:014000;00:00:00:013000;00:00:00:002000;00:00:00:006000;;965;12;0;1;1;0;0;0;0;;158;819;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:00.930010	1780427160.930010;2026-06-02	14:06:01.936472	1780427161.936472;00:00:01;00:01:06;15;14.9105;14.9902;0;0;15;994;994;0;15;994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:006000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:006000;;980;12;0;1;1;0;0;0;0;;161;831;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:01.936550	1780427161.936550;2026-06-02	14:06:02.939970	1780427162.939970;00:00:01;00:01:07;15;14.9551;14.9895;0;0;15;1009;1009;0;15;1009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:006000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:006000;;995;12;0;1;1;0;0;0;0;;163;844;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:02.940099	1780427162.940099;2026-06-02	14:06:03.943991	1780427163.943991;00:00:01;00:01:08;15;14.9551;14.9887;0;0;15;1024;1024;0;15;1024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:006000;00:00:00:013000;00:00:00:013000;00:00:00:004000;00:00:00:006000;;1010;12;0;1;1;0;0;0;0;;166;856;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:03.944116	1780427163.944116;2026-06-02	14:06:04.954019	1780427164.954019;00:00:01;00:01:09;15;14.8662;14.9867;0;0;15;1039;1039;0;15;1039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:006000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:006000;;1024;13;0;1;1;0;0;0;0;;167;870;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:04.954095	1780427164.954095;2026-06-02	14:06:05.959716	1780427165.959716;00:00:01;00:01:10;15;14.9254;14.9856;0;0;15;1054;1054;0;15;1054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:007000;00:00:00:005000;00:00:00:002000;00:00:00:006000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:006000;;1038;14;0;1;1;0;0;0;0;;168;884;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:05.959821	1780427165.959821;2026-06-02	14:06:06.963759	1780427166.963759;00:00:01;00:01:11;15;15.9521;14.999;0;0;16;1070;1070;1;15;1069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:006000;00:00:00:014000;00:00:00:013000;00:00:00:002000;00:00:00:006000;;1053;14;0;1;1;0;0;0;0;;170;897;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:06.963818	1780427166.963818;2026-06-02	14:06:07.968048	1780427167.968048;00:00:01;00:01:12;15;14.9402;14.9982;0;0;15;1085;1085;1;15;1084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:006000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:006000;;1069;14;0;1;1;0;0;0;0;;172;910;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:07.968190	1780427167.968190;2026-06-02	14:06:08.972672	1780427168.972672;00:00:01;00:01:13;15;14.9402;14.9972;0;0;15;1100;1100;1;15;1099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:006000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:006000;;1084;14;0;1;1;0;0;0;0;;175;922;1;1;0;0;0;0;0;
